Class_0,Class_1
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.9053853750228882,0.0946146622300148
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
0.5503004193305969,0.4496995806694031
0.7773576378822327,0.22264233231544495
0.7454242706298828,0.2545756995677948
0.5407854914665222,0.45921453833580017
0.7242841124534607,0.2757158577442169
0.8006232976913452,0.1993766874074936
0.6797375082969666,0.32026246190071106
0.9289741516113281,0.07102585583925247
0.7804901003837585,0.21950991451740265
